date,country,group,eai_mean,post_count,fear,anger,sadness,optimism,eai_score
2026-03-22,Pakistan,Oil-Dependent,0.0482585,34,0.06972647058823529,0.10766176470588235,0.05607352941176471,0.06786764705882353,62.4
2026-03-22,Philippines,Oil-Dependent,0.05210213725490196,51,0.06568627450980392,0.12090980392156862,0.05367254901960784,0.05911764705882353,65.3
2026-03-22,Saudi Arabia,Gulf-Producer,0.019062055555555558,36,0.03675833333333333,0.05146388888888889,0.03462222222222222,0.07390277777777778,40.0
2026-03-22,South Korea,Oil-Dependent,0.03540328846153846,52,0.05047884615384616,0.08695192307692307,0.03995,0.056878846153846155,52.5
2026-03-22,UAE,Gulf-Producer,0.046211967741935485,62,0.05448709677419355,0.07643548387096774,0.05115,0.030520967741935485,60.8
2026-03-22,UK,Oil-Independent,0.028345650602409636,83,0.03514578313253012,0.06750843373493975,0.04495301204819277,0.0604566265060241,47.1
2026-03-22,USA,Oil-Independent,0.037910875,144,0.042354861111111114,0.07925972222222222,0.05338888888888889,0.0501875,54.5
2026-03-23,Afghanistan,Oil-Dependent,0.022240250000000003,16,0.051675,0.07450625,0.04211875,0.10705624999999999,42.5
2026-03-23,Australia,Oil-Independent,0.03949449122807018,57,0.04380877192982456,0.07979649122807017,0.052143859649122805,0.0468859649122807,55.7
2026-03-23,Bangladesh,Oil-Dependent,0.05753922222222222,18,0.06941666666666667,0.11551666666666666,0.0533,0.044694444444444446,69.5
2026-03-23,Brazil,Oil-Independent,0.02942455555555555,27,0.0328962962962963,0.06535555555555556,0.046177777777777776,0.049525925925925925,48.0
2026-03-23,Canada,Oil-Independent,0.03334286585365854,82,0.03980487804878049,0.06998048780487805,0.04994268292682927,0.047476829268292685,51.0
2026-03-23,India,Oil-Dependent,0.047424394495412844,109,0.060939449541284406,0.10390183486238533,0.04803577981651376,0.047689908256880735,61.7
2026-03-23,Iran,Conflict-Zone,0.06513030357142857,112,0.07142946428571428,0.16899285714285714,0.04769642857142857,0.0459,75.3
2026-03-23,Iraq,Conflict-Zone,0.06935928947368421,38,0.08036842105263158,0.13202894736842105,0.07077894736842105,0.02926052631578947,78.5
2026-03-23,Israel,Conflict-Zone,0.06507623529411764,85,0.08222470588235294,0.12199764705882353,0.04736470588235294,0.028276470588235292,75.2
2026-03-23,Japan,Oil-Dependent,0.066044953125,64,0.07645468750000001,0.135284375,0.061375,0.036975,76.0
2026-03-23,Norway,Oil-Independent,0.02724552380952381,21,0.033985714285714286,0.07573333333333333,0.04537619047619047,0.07107142857142856,46.3
2026-03-23,Pakistan,Oil-Dependent,0.04917741935483871,31,0.058332258064516126,0.10009354838709678,0.05265483870967742,0.04283870967741936,63.1
2026-03-23,Philippines,Oil-Dependent,0.05275275,36,0.06385,0.12211111111111111,0.05107222222222222,0.051255555555555554,65.8
2026-03-23,Saudi Arabia,Gulf-Producer,0.031080472222222225,36,0.04299722222222222,0.053349999999999995,0.0423,0.04349166666666667,49.2
2026-03-23,South Korea,Oil-Dependent,0.05813779629629629,54,0.06989444444444445,0.11692777777777777,0.057885185185185185,0.039353703703703696,69.9
2026-03-23,UAE,Gulf-Producer,0.0346592,60,0.046024999999999996,0.06661,0.042131666666666664,0.04749333333333334,52.0
2026-03-23,UK,Oil-Independent,0.03768775,64,0.043321875,0.0853296875,0.0521421875,0.059803125,54.3
2026-03-23,USA,Oil-Independent,0.028605781512605045,119,0.03888319327731093,0.07428907563025211,0.05261428571428571,0.07603865546218488,47.3
2026-03-24,Afghanistan,Oil-Dependent,0.05904700000000001,12,0.07674166666666667,0.12499166666666667,0.056299999999999996,0.05275833333333333,70.6
2026-03-24,Australia,Oil-Independent,0.035526459999999996,50,0.042886,0.078742,0.052714,0.061295999999999996,52.6
2026-03-24,Bangladesh,Oil-Dependent,0.07783623529411765,17,0.08198235294117646,0.1549235294117647,0.07065294117647059,0.02217058823529412,85.0
2026-03-24,Brazil,Oil-Independent,0.03666389743589744,39,0.043192307692307697,0.0779974358974359,0.061005128205128205,0.0585948717948718,53.5
2026-03-24,Canada,Oil-Independent,0.030395329268292685,82,0.03855,0.06830121951219512,0.05249512195121951,0.06064024390243902,48.7
2026-03-24,India,Oil-Dependent,0.050941954022988505,87,0.06396666666666667,0.10997816091954023,0.04847241379310345,0.04160114942528736,64.4
2026-03-24,Iran,Conflict-Zone,0.06312585436893203,103,0.06696893203883496,0.15768252427184465,0.050297087378640776,0.04484854368932038,73.7
2026-03-24,Iraq,Conflict-Zone,0.04677626470588236,34,0.05843823529411765,0.0953735294117647,0.05103529411764706,0.04201764705882353,61.2
2026-03-24,Israel,Conflict-Zone,0.06417262921348316,89,0.08549999999999999,0.1196943820224719,0.049087640449438204,0.02910786516853933,74.5
2026-03-24,Japan,Oil-Dependent,0.05935168,75,0.07317333333333334,0.12196266666666666,0.058574666666666664,0.042646666666666666,70.8
2026-03-24,Norway,Oil-Independent,0.03865404166666667,24,0.041675,0.07592083333333334,0.048154166666666665,0.04145416666666667,55.0
2026-03-24,Pakistan,Oil-Dependent,0.04047122857142857,35,0.05814,0.09536,0.049748571428571434,0.07046,56.4
2026-03-24,Philippines,Oil-Dependent,0.042233,38,0.05756052631578947,0.10396315789473684,0.051005263157894734,0.06772368421052632,57.8
2026-03-24,Saudi Arabia,Gulf-Producer,0.02204818604651163,43,0.029783720930232557,0.04607209302325581,0.0327139534883721,0.046718604651162794,42.3
2026-03-24,South Korea,Oil-Dependent,0.046430186046511626,43,0.05567209302325581,0.10247441860465116,0.054195348837209306,0.05218139534883721,61.0
2026-03-24,UAE,Gulf-Producer,0.024569898305084745,59,0.039708474576271184,0.05494576271186441,0.03964576271186441,0.06168305084745763,44.3
2026-03-24,UK,Oil-Independent,0.018726646153846154,65,0.029803076923076925,0.06075846153846154,0.03915384615384615,0.07885846153846154,39.8
2026-03-24,USA,Oil-Independent,0.033763449197860965,187,0.04247540106951871,0.07520106951871658,0.05219090909090909,0.061236898395721925,51.3
2026-03-25,Afghanistan,Oil-Dependent,0.0750135,20,0.08726,0.149905,0.077275,0.04206,82.8
2026-03-25,Australia,Oil-Independent,0.044173133333333336,45,0.04401111111111111,0.08967333333333334,0.05804888888888889,0.04403777777777778,59.2
2026-03-25,Bangladesh,Oil-Dependent,0.057024705882352936,17,0.06698235294117648,0.11912941176470587,0.05072352941176471,0.03513529411764706,69.1
2026-03-25,Brazil,Oil-Independent,0.037604825,40,0.045215,0.088575,0.05813,0.07307,54.2
2026-03-25,Canada,Oil-Independent,0.028120847222222228,72,0.03901666666666667,0.07211527777777778,0.04799305555555555,0.0748236111111111,47.0
2026-03-25,India,Oil-Dependent,0.056585869047619045,84,0.07148928571428571,0.11401547619047618,0.05866071428571429,0.04224880952380952,68.7
2026-03-25,Iran,Conflict-Zone,0.0672765925925926,81,0.07303086419753087,0.17234074074074074,0.0553604938271605,0.04984691358024692,76.9
2026-03-25,Iraq,Conflict-Zone,0.026291875,32,0.03648125,0.05664375,0.033578125,0.041921875,45.6
2026-03-25,Israel,Conflict-Zone,0.06538417721518988,79,0.08420506329113923,0.1267126582278481,0.05038101265822785,0.031155696202531648,75.4
2026-03-25,Japan,Oil-Dependent,0.03820336734693878,49,0.05201428571428572,0.09632653061224489,0.041451020408163265,0.06008775510204082,54.7
2026-03-25,Norway,Oil-Independent,0.03283490476190477,21,0.044385714285714285,0.07827142857142858,0.049447619047619046,0.07093809523809524,50.6
2026-03-25,Pakistan,Oil-Dependent,0.060119000000000006,30,0.07628666666666667,0.12283666666666666,0.05748666666666667,0.04669666666666667,71.4
2026-03-25,Philippines,Oil-Dependent,0.05815976315789474,38,0.06699473684210526,0.1268921052631579,0.04923421052631579,0.03694736842105263,69.9
2026-03-25,Saudi Arabia,Gulf-Producer,0.035569527272727275,55,0.04497454545454545,0.06211272727272727,0.04294909090909091,0.035772727272727275,52.7
2026-03-25,South Korea,Oil-Dependent,0.03125180357142857,56,0.04988392857142857,0.08864821428571427,0.04093392857142857,0.07658571428571428,49.4
2026-03-25,UAE,Gulf-Producer,0.03232596721311475,61,0.04166393442622951,0.06074098360655738,0.03992786885245902,0.04149508196721312,50.2
2026-03-25,UK,Oil-Independent,0.034237753086419756,81,0.041434567901234565,0.08206666666666666,0.0513679012345679,0.060771604938271606,51.6
2026-03-25,USA,Oil-Independent,0.0384247311827957,186,0.04393118279569893,0.08282956989247311,0.05353655913978495,0.05297473118279569,54.8
2026-03-26,Afghanistan,Oil-Dependent,0.046860500000000006,14,0.057807142857142856,0.10207857142857144,0.05688571428571428,0.057878571428571425,61.3
2026-03-26,Australia,Oil-Independent,0.02441930303030303,66,0.03215909090909091,0.06363181818181818,0.044922727272727274,0.06895303030303031,44.1
2026-03-26,Bangladesh,Oil-Dependent,0.05543493333333334,15,0.06804666666666666,0.09765333333333334,0.057806666666666666,0.030999999999999996,67.8
2026-03-26,Brazil,Oil-Independent,0.03755728571428572,28,0.04177142857142857,0.072025,0.05677142857142857,0.04565,54.2
2026-03-26,Canada,Oil-Independent,0.036293285714285715,84,0.04130238095238095,0.08356071428571428,0.04841309523809524,0.05762380952380952,53.2
2026-03-26,India,Oil-Dependent,0.04336033846153846,130,0.060072307692307696,0.10110076923076923,0.04815923076923077,0.057501538461538465,58.6
2026-03-26,Iran,Conflict-Zone,0.05470703669724771,109,0.06413761467889909,0.15248990825688075,0.0443091743119266,0.0637697247706422,67.3
2026-03-26,Iraq,Conflict-Zone,0.057073846153846156,26,0.06329615384615385,0.12361538461538461,0.06442692307692308,0.04515384615384615,69.1
2026-03-26,Israel,Conflict-Zone,0.04469295714285714,70,0.06310714285714286,0.09673428571428572,0.03655142857142857,0.04570285714285714,59.6
2026-03-26,Japan,Oil-Dependent,0.050247,44,0.06226818181818183,0.10432272727272728,0.049484090909090915,0.03851818181818182,63.9
2026-03-26,Norway,Oil-Independent,0.011831863636363637,22,0.025995454545454544,0.05374545454545455,0.03900454545454545,0.09728636363636363,34.5
2026-03-26,Pakistan,Oil-Dependent,0.04375183783783784,37,0.05234864864864865,0.10036216216216216,0.04877027027027027,0.04753513513513513,58.9
2026-03-26,Philippines,Oil-Dependent,0.05163786111111111,36,0.06411666666666666,0.10515833333333334,0.05235,0.039174999999999995,64.9
2026-03-26,Saudi Arabia,Gulf-Producer,0.031506742857142854,35,0.040471428571428575,0.058242857142857145,0.045337142857142854,0.04600857142857143,49.6
2026-03-26,South Korea,Oil-Dependent,0.04323425862068966,58,0.0558,0.08798965517241379,0.045843103448275864,0.04428793103448275,58.5
2026-03-26,UAE,Gulf-Producer,0.039283963636363634,55,0.052370909090909086,0.07142,0.04428,0.045258181818181815,55.5
2026-03-26,UK,Oil-Independent,0.03093639655172414,58,0.03784482758620689,0.07574310344827585,0.050227586206896546,0.06550862068965517,49.1
2026-03-26,USA,Oil-Independent,0.0256713612565445,191,0.03411884816753927,0.0639848167539267,0.04307277486910995,0.06302251308900524,45.1
2026-03-27,Afghanistan,Oil-Dependent,0.08651783333333335,12,0.10314166666666667,0.15670833333333334,0.07528333333333333,0.027999999999999997,91.6
2026-03-27,Australia,Oil-Independent,0.03969221666666667,60,0.043111666666666666,0.08000833333333332,0.05880666666666667,0.05069,55.8
2026-03-27,Bangladesh,Oil-Dependent,0.0351445625,16,0.04481875,0.09135,0.04723125,0.06945,52.3
2026-03-27,Brazil,Oil-Independent,0.036782621621621624,37,0.04669189189189189,0.08408378378378378,0.05458918918918919,0.06627027027027027,53.6
2026-03-27,Canada,Oil-Independent,0.03502798591549296,71,0.04089014084507042,0.08019859154929578,0.054480281690140846,0.06144647887323944,52.2
2026-03-27,India,Oil-Dependent,0.03965980434782609,92,0.057208695652173916,0.09217391304347826,0.04580000000000001,0.061492391304347825,55.8
2026-03-27,Iran,Conflict-Zone,0.04856573333333333,90,0.06279444444444444,0.13982,0.04203222222222222,0.07179888888888888,62.6
2026-03-27,Iraq,Conflict-Zone,0.047853424242424246,33,0.05794242424242424,0.09669090909090909,0.0649,0.048739393939393943,62.1
2026-03-27,Israel,Conflict-Zone,0.046119469696969694,66,0.06996212121212121,0.09329545454545454,0.03715151515151515,0.04922878787878788,60.7
2026-03-27,Japan,Oil-Dependent,0.048284704918032786,61,0.06345409836065574,0.10675737704918033,0.0483016393442623,0.05055573770491803,62.4
2026-03-27,Norway,Oil-Independent,0.05084670588235294,17,0.04498823529411765,0.1023,0.058617647058823524,0.025741176470588236,64.3
2026-03-27,Pakistan,Oil-Dependent,0.04778047826086956,23,0.06094782608695652,0.09595652173913045,0.04824347826086956,0.04130869565217392,62.0
2026-03-27,Philippines,Oil-Dependent,0.0293711935483871,31,0.05240967741935484,0.08772258064516128,0.03740967741935484,0.08551935483870968,47.9
2026-03-27,Saudi Arabia,Gulf-Producer,0.023633960784313728,51,0.035770588235294117,0.050741176470588234,0.03266470588235294,0.051564705882352936,43.5
2026-03-27,South Korea,Oil-Dependent,0.05251331111111111,45,0.06079777777777778,0.10974222222222221,0.050513333333333334,0.03345777777777778,65.6
2026-03-27,UAE,Gulf-Producer,0.033407983870967745,62,0.04787258064516129,0.06881290322580645,0.044867741935483874,0.06096774193548387,51.0
2026-03-27,UK,Oil-Independent,0.022956539682539686,63,0.03296349206349207,0.06365873015873016,0.038750793650793654,0.06870476190476191,43.0
2026-03-27,USA,Oil-Independent,0.03501518571428571,140,0.04134142857142857,0.08213000000000001,0.05167857142857143,0.060545714285714286,52.2
2026-03-28,Afghanistan,Oil-Dependent,0.04893492307692308,13,0.06759230769230769,0.1109923076923077,0.05633846153846153,0.06891538461538461,62.9
2026-03-28,Australia,Oil-Independent,0.045452039215686274,51,0.044164705882352946,0.09137450980392156,0.059521568627450984,0.033862745098039215,60.2
2026-03-28,Bangladesh,Oil-Dependent,0.06063973684210527,19,0.06156315789473684,0.11943684210526315,0.060978947368421056,0.018242105263157893,71.8
2026-03-28,Brazil,Oil-Independent,0.03138457142857143,35,0.03799428571428572,0.07701714285714285,0.04726857142857143,0.06268,49.5
2026-03-28,Canada,Oil-Independent,0.03432366666666667,78,0.0398,0.07952435897435897,0.05768974358974358,0.0663551282051282,51.7
2026-03-28,India,Oil-Dependent,0.05079931851851852,135,0.06495703703703704,0.11231111111111111,0.05311037037037037,0.05198518518518518,64.3
2026-03-28,Iran,Conflict-Zone,0.053505746478873246,71,0.06008591549295774,0.14193661971830987,0.045914084507042256,0.05767323943661972,66.4
2026-03-28,Iraq,Conflict-Zone,0.05293117948717948,39,0.05984358974358974,0.11109487179487179,0.057928205128205124,0.039220512820512816,65.9
2026-03-28,Israel,Conflict-Zone,0.04100405194805195,77,0.06391298701298702,0.09447792207792208,0.03542337662337662,0.05777922077922078,56.8
2026-03-28,Japan,Oil-Dependent,0.0539990806451613,62,0.06420483870967743,0.11504193548387097,0.056922580645161286,0.04233387096774193,66.7
2026-03-28,Norway,Oil-Independent,0.019812555555555555,18,0.03196666666666667,0.05526111111111111,0.03479444444444444,0.06587777777777777,40.6
2026-03-28,Pakistan,Oil-Dependent,0.04660944000000001,25,0.059652,0.105552,0.044216,0.04732,61.1
2026-03-28,Philippines,Oil-Dependent,0.04218737777777778,45,0.05632444444444445,0.09938000000000001,0.04818444444444444,0.05552888888888889,57.7
2026-03-28,Saudi Arabia,Gulf-Producer,0.00955522857142857,35,0.027317142857142856,0.03658285714285714,0.02346857142857143,0.06950857142857142,32.8
2026-03-28,South Korea,Oil-Dependent,0.046563179999999996,50,0.05971,0.10462400000000001,0.047270000000000006,0.050853999999999996,61.1
2026-03-28,UAE,Gulf-Producer,0.03337873684210527,57,0.0470859649122807,0.06536140350877193,0.04437719298245614,0.05300701754385965,51.0
2026-03-28,UK,Oil-Independent,0.031950125,56,0.041855357142857146,0.08236071428571427,0.050682142857142856,0.07338392857142857,49.9
2026-03-28,USA,Oil-Independent,0.03019734090909091,132,0.038440909090909095,0.07434924242424243,0.05072045454545455,0.0659909090909091,48.6
2026-03-29,Afghanistan,Oil-Dependent,0.061160941176470585,17,0.07792941176470589,0.13388235294117645,0.057329411764705886,0.04667647058823529,72.2
2026-03-29,Australia,Oil-Independent,0.029274041666666667,48,0.037825,0.06904583333333333,0.04836666666666667,0.06636458333333334,47.9
2026-03-29,Bangladesh,Oil-Dependent,0.039501600000000005,20,0.048985,0.092265,0.0431,0.048015,55.7
2026-03-29,Brazil,Oil-Independent,0.03811582222222222,45,0.04317111111111111,0.0791688888888889,0.05223777777777777,0.049264444444444444,54.6
2026-03-29,Canada,Oil-Independent,0.02113792857142857,56,0.033430357142857144,0.05834285714285714,0.03899821428571428,0.06816964285714286,41.6
2026-03-29,India,Oil-Dependent,0.04729394696969697,132,0.059124242424242426,0.10555833333333334,0.04937954545454546,0.0486439393939394,61.6
2026-03-29,Iran,Conflict-Zone,0.06127951851851852,81,0.06721481481481481,0.16831234567901235,0.04796172839506173,0.056672839506172835,72.3
2026-03-29,Iraq,Conflict-Zone,0.028705285714285714,28,0.03655357142857143,0.0679,0.03634285714285714,0.0449,47.4
2026-03-29,Israel,Conflict-Zone,0.04315337234042554,94,0.06444148936170213,0.09163085106382979,0.03781170212765957,0.05004148936170213,58.5
2026-03-29,Japan,Oil-Dependent,0.05796542307692308,52,0.07251346153846154,0.12220576923076923,0.058936538461538464,0.04971538461538461,69.8
2026-03-29,Norway,Oil-Independent,0.037722,19,0.044678947368421054,0.07541578947368421,0.05966315789473684,0.04695263157894737,54.3
2026-03-29,Pakistan,Oil-Dependent,0.030879483870967745,31,0.041029032258064514,0.06660322580645162,0.034832258064516126,0.037625806451612905,49.1
2026-03-29,Philippines,Oil-Dependent,0.03998753191489361,47,0.05496382978723404,0.08604893617021277,0.04464680851063829,0.05051702127659574,56.0
2026-03-29,Saudi Arabia,Gulf-Producer,0.018854711111111113,45,0.034195555555555555,0.048688888888888886,0.03298,0.06740444444444445,39.9
2026-03-29,South Korea,Oil-Dependent,0.037625081081081084,37,0.05304864864864865,0.08124054054054054,0.039,0.04943783783783784,54.2
2026-03-29,UAE,Gulf-Producer,0.03488553448275862,58,0.04976379310344827,0.06687413793103449,0.04739655172413793,0.05540344827586207,52.1
